Index, Symbol, Company Name, Sector, Industry, Country, Market Cap, Forward PE, PEG, Price/Sales, Price/Book, Price/FCF, EPS This Y, EPS Next Y, EPS Next 5Y, EPS Q/Q, Sales Q/Q, ROA, ROE, ROI, Current Ratio, Quick Ratio, LT Debt/Equity, Debt/Equity, Gross Margin, Operating Margin, Net Margin, Perf Month, Perf Quarter, Perf Half Y, Perf Year, Perf YTD, Volatility (Month)
545, SQ, Square Inc., Technology, Software - Infrastructure, USA, 100.59B, 105.21, 6.46, 7.64, 43.72, 6209.27, -45.10%, 41.95%, 56.53%, 132.00%, 266.20%, 3.90%, 15.90%, -0.40%, 1.70, 1.70, 1.29, 1.62, 24.00%, 1.10%, 2.70%, -10.19%, -7.67%, 4.51%, 174.44%, 2.24%, 5.01%
547, SQSP, Squarespace Inc., Technology, Software - Infrastructure, USA, 7.46B, -, -, 11.24, -, -, 2.40%, -, -, 81.30%, 31.20%, -, -, -38.70%, 0.80, 0.80, -, -, -, -, -, -, -, -, -, 20.57%, -
549, SSNC, SS&C Technologies Holdings Inc., Technology, Software - Application, USA, 18.94B, 14.88, 9.52, 4.01, 3.31, 18.18, 41.30%, 6.27%, 2.96%, 74.70%, 5.10%, 4.40%, 12.70%, 6.80%, 1.00, 1.00, 1.11, 1.14, 45.40%, 21.90%, 14.80%, -1.04%, 10.34%, 7.03%, 27.59%, 1.54%, 1.51%
551, SSTI, ShotSpotter Inc., Technology, Software - Application, USA, 455.14M, 149.67, -, 9.05, 13.94, -, -31.20%, 161.54%, -, 498.20%, 42.90%, 2.10%, 4.00%, 4.00%, 1.00, 1.00, 0.00, 0.00, 59.30%, 3.00%, 2.60%, 18.65%, -3.76%, 22.11%, 75.10%, 7.98%, 7.35%
553, ST, Sensata Technologies Holding plc, Technology, Scientific & Technical Instruments, USA, 9.31B, 14.65, 1.66, 2.90, 3.36, 20.18, -43.20%, 18.53%, 27.20%, 537.30%, 21.70%, 2.80%, 7.90%, 4.90%, 4.00, 3.40, 1.43, 1.43, 32.80%, 12.60%, 6.50%, 0.24%, 0.20%, 18.13%, 66.70%, 12.68%, 2.39%
555, STM, STMicroelectronics N.V., Technology, Semiconductors, Switzerland, 33.60B, 18.86, 5.42, 3.05, 4.01, 53.58, 5.70%, 12.76%, 5.00%, 46.90%, 17.50%, 7.00%, 12.10%, 10.50%, 2.50, 1.90, 0.22, 0.31, 37.40%, 10.20%, 8.30%, -5.37%, -2.10%, -1.69%, 50.26%, 0.59%, 2.08%
557, STNE, StoneCo Ltd., Technology, Software - Application, Cayman Islands, 20.56B, 40.67, 29.29, 32.57, 7.20, -, 2.10%, 66.02%, 4.11%, 7.20%, 26.30%, 3.40%, 8.10%, 5.60%, 2.20, 2.20, 0.20, 0.41, 76.70%, 44.20%, 25.80%, -1.73%, -26.43%, -6.44%, 108.24%, -21.39%, 4.34%
559, SUMO, Sumo Logic Inc., Technology, Software - Infrastructure, USA, 2.02B, -, -, 9.96, 4.44, -, -76.20%, 12.50%, -, 42.30%, 22.30%, -19.90%, -82.90%, -18.40%, 3.60, 3.60, 0.00, 0.00, 72.10%, -38.30%, -39.60%, -3.98%, -39.00%, -20.24%, -, -34.22%, 5.87%
562, SWCH, Switch Inc., Technology, Information Technology Services, USA, 4.58B, 66.68, 3.05, 8.91, 8.28, -, 27.90%, 4.04%, 26.00%, 799.50%, 2.20%, 1.40%, 11.00%, 6.90%, 0.60, 0.60, 3.63, 0.00, 44.80%, 19.10%, 5.50%, 1.78%, 6.61%, 21.59%, -1.26%, 15.27%, 2.35%
564, SWIR, Sierra Wireless Inc., Technology, Communication Equipment, Canada, 562.65M, 196.96, -, 1.24, 1.73, -, 6.60%, 115.70%, 15.00%, -3.60%, 5.00%, -, -, -21.30%, 1.60, 1.40, 0.00, 0.00, 35.60%, -, -, 2.71%, -11.24%, 7.76%, 77.63%, 6.50%, 3.41%
566, SYKE, Sykes Enterprises Incorporated, Technology, Information Technology Services, USA, 1.67B, 12.28, 2.49, 0.95, 1.81, 12.17, -9.10%, 11.17%, 10.00%, 85.70%, 11.40%, 4.90%, 7.70%, 6.00%, 2.00, 2.00, 0.05, 0.05, 36.70%, 5.10%, 3.80%, -5.71%, 0.43%, 8.85%, 53.78%, 11.28%, 2.61%
568, SYTA, Siyata Mobile Inc., Technology, Communication Equipment, Canada, 36.39M, -, -, 3.04, -, -, -, -, -, -, -40.30%, -, -, -, -, -, -, -, -, -, -, -21.44%, -28.64%, 8.31%, -46.61%, -26.18%, 6.89%
570, TAIT, Taitron Components Incorporated, Technology, Electronics & Computer Distribution, USA, 33.28M, -, -, 4.62, 2.48, -, 75.40%, -, -, 272.20%, 33.30%, 11.30%, 12.40%, 7.80%, 9.00, 6.30, 0.02, 0.02, 48.30%, 18.30%, 22.30%, 36.63%, 10.53%, 104.69%, 132.85%, 74.46%, 9.17%
572, TCX, Tucows Inc., Technology, Software - Infrastructure, Canada, 832.55M, -, 5.68, 2.79, 7.72, -, -72.50%, -, 29.00%, -24.80%, -15.60%, 1.10%, 5.00%, 0.90%, 0.80, 0.80, 1.13, 1.13, 26.70%, 0.20%, 1.70%, -1.53%, -8.33%, 7.72%, 30.01%, 5.70%, 3.17%
574, TDY, Teledyne Technologies Incorporated, Technology, Scientific & Technical Instruments, USA, 15.47B, 29.02, 3.08, 4.98, 4.65, 25.84, -1.20%, 18.46%, 12.80%, 2.50%, 2.70%, 7.30%, 13.00%, 10.30%, 6.60, 6.10, 0.97, 0.97, 38.70%, 16.00%, 13.00%, -7.24%, 10.30%, 8.07%, 12.12%, 7.01%, 2.23%
576, TEL, TE Connectivity Ltd., Technology, Electronic Components, Switzerland, 44.69B, 20.09, 3.91, 3.42, 4.64, -, -113.60%, 9.77%, 11.00%, 211.70%, 17.00%, -, -, -1.80%, 1.50, 1.00, 0.37, 0.47, 30.90%, -, -, -1.81%, 1.12%, 18.05%, 66.99%, 12.07%, 1.95%
578, TER, Teradyne Inc., Technology, Semiconductor Equipment & Materials, USA, 21.71B, 22.95, 2.18, 6.79, 9.47, 35.60, 64.50%, 7.92%, 13.81%, 12.10%, 11.00%, 23.10%, 39.30%, 31.00%, 3.60, 3.30, 0.15, 0.16, 57.60%, 29.80%, 25.40%, 1.18%, -1.23%, 22.16%, 97.48%, 10.39%, 3.30%
580, TIXT, TELUS International Cda Inc., Technology, Software - Infrastructure, Canada, 1.61B, -, -, 1.02, -, -, -, -, -, -23.10%, 62.30%, -, -, -, -, -, -, -, -, -, -, 2.71%, 6.63%, -, -, 2.11%, 2.65%
561, SVMK, SVMK Inc., Technology, Software - Application, USA, 2.85B, 118.60, -, 7.32, 8.10, -, -16.60%, 446.67%, -9.46%, -15.70%, 15.90%, -11.20%, -28.80%, -14.80%, 1.20, 1.20, 0.61, 0.61, 78.30%, -22.10%, -24.90%, 5.19%, 0.41%, -7.16%, -3.47%, -23.87%, 3.85%
563, SWI, SolarWinds Corporation, Technology, Software - Infrastructure, USA, 5.27B, 15.96, 3.85, 5.12, 1.76, -, 742.30%, 11.39%, 9.10%, -, 4.00%, -, -, 4.80%, 1.10, 1.10, 0.64, 0.64, 73.00%, -, -, -4.11%, -1.08%, -26.38%, -9.51%, 10.70%, 2.98%
565, SWKS, Skyworks Solutions Inc., Technology, Semiconductors, USA, 28.21B, 15.66, 1.39, 6.45, 5.95, 34.13, -2.90%, 5.19%, 16.88%, 84.10%, 53.00%, 22.70%, 27.70%, 19.60%, 5.20, 3.80, 0.00, 0.00, 48.80%, 31.10%, 27.70%, -14.08%, -8.83%, 25.05%, 43.41%, 11.20%, 2.75%
567, SYNA, Synaptics Incorporated, Technology, Semiconductors, USA, 4.46B, 14.28, 3.04, 3.46, 4.74, -, 615.80%, 7.12%, 10.00%, 147.10%, -0.70%, 8.10%, 17.30%, 2.20%, 4.00, 3.70, 0.96, 0.96, 43.70%, 8.40%, 11.70%, -12.33%, -8.25%, 58.31%, 98.26%, 31.05%, 3.92%
569, TACT, TransAct Technologies Incorporated, Technology, Computer Hardware, USA, 125.45M, -, -, 4.39, 4.41, -, -34.70%, 91.80%, 20.00%, -86.60%, -18.60%, -18.00%, -25.90%, -17.40%, 4.60, 2.90, 0.08, 0.00, 39.10%, -33.10%, -23.90%, 10.74%, 21.90%, 57.32%, 240.73%, 96.76%, 4.20%
571, TAOP, Taoping Inc., Technology, Software - Infrastructure, China, 66.41M, -, -, 5.98, -, -, -366.60%, -, 23.00%, -, 78.00%, -48.80%, -, 5765.10%, 0.40, 0.40, -, -, 35.60%, -, -, -24.08%, -42.49%, 61.93%, 166.67%, 88.73%, 9.14%
573, TDC, Teradata Corporation, Technology, Information Technology Services, USA, 5.33B, 25.54, 20.10, 2.81, 12.47, 16.19, 760.00%, 11.02%, 22.05%, -68.90%, 13.10%, 0.70%, 3.60%, 16.90%, 1.10, 1.10, 1.16, 1.50, 58.20%, 5.40%, 0.70%, -5.32%, 13.62%, 112.85%, 123.59%, 113.04%, 4.17%
575, TEAM, Atlassian Corporation Plc, Technology, Software - Application, Australia, 57.99B, 160.55, -, 29.58, 141.38, 78.18, 46.40%, 8.43%, 20.00%, 196.80%, 38.20%, -23.40%, -188.20%, 0.60%, 0.80, 0.80, 0.50, 1.91, 84.30%, 5.40%, -44.30%, 2.26%, -7.24%, 7.83%, 25.89%, -0.25%, 3.97%
577, TENB, Tenable Holdings Inc., Technology, Software - Infrastructure, USA, 4.44B, 108.85, -, 9.64, 25.49, 57.14, 59.00%, 43.82%, 9.80%, 68.10%, 20.10%, -4.20%, -19.50%, -27.90%, 1.40, 1.40, 0.00, 0.00, 82.40%, -4.50%, -6.00%, 7.46%, 0.89%, 19.05%, 33.67%, -20.02%, 3.48%
579, TESS, TESSCO Technologies Incorporated, Technology, Communication Equipment, USA, 63.98M, -, -, 0.17, 0.82, 8.20, -490.70%, 28.30%, 10.00%, -169.90%, -1.60%, -11.70%, -29.30%, -18.70%, 1.90, 1.20, 0.33, 0.33, 18.10%, -8.90%, -6.30%, 0.95%, 8.14%, 20.98%, 39.85%, 19.23%, 4.14%
582, TLS, Telos Corporation, Technology, Information Technology Services, USA, 2.20B, 47.31, -, 11.20, 16.86, -, 127.70%, 108.71%, -, -400.70%, 43.10%, -7.90%, 130.10%, 10.10%, 3.00, 3.00, 0.11, 0.12, 32.80%, 0.20%, -5.50%, -2.03%, -6.11%, 63.91%, -, -0.30%, 5.85%
584, TRMB, Trimble Inc., Technology, Scientific & Technical Instruments, USA, 19.60B, 27.90, 4.45, 6.05, 5.32, 28.25, -24.00%, 13.66%, 10.00%, 83.10%, 11.90%, 6.60%, 12.80%, 8.10%, 1.10, 0.80, 0.35, 0.38, 55.70%, 14.30%, 13.60%, -7.02%, 0.30%, 30.98%, 98.85%, 16.50%, 2.47%
586, TSEM, Tower Semiconductor Ltd., Technology, Semiconductors, Israel, 2.94B, 15.86, 2.13, 2.24, 2.01, -, -9.50%, 28.97%, 15.00%, 64.40%, 15.70%, 4.60%, 6.50%, 4.70%, 4.00, 3.30, 0.16, 0.23, 19.10%, 8.20%, 7.10%, -6.25%, -10.35%, 13.89%, 36.60%, 6.39%, 2.80%
588, TSRI, TSR Inc., Technology, Software - Application, USA, 15.81M, -, -, 0.25, 3.03, 26.36, 15.70%, -, -, 67.70%, 22.00%, -0.70%, -2.40%, -8.00%, 2.10, 2.10, 1.26, 1.26, 16.50%, -0.10%, -0.20%, -5.91%, -14.72%, 18.59%, 139.45%, 15.86%, 4.12%
590, TTEC, TTEC Holdings Inc., Technology, Information Technology Services, USA, 5.10B, 23.53, 2.31, 2.48, 10.86, 56.38, 53.00%, 8.37%, 15.00%, 131.50%, 24.80%, 9.40%, 32.40%, 19.50%, 1.60, 1.60, 0.73, 0.75, 28.60%, 11.50%, 7.20%, 1.76%, 22.26%, 64.23%, 163.06%, 48.65%, 4.01%
592, TUFN, Tufin Software Technologies Ltd., Technology, Software - Infrastructure, Israel, 328.42M, -, -, 3.26, 4.35, -, -24.30%, 11.10%, 15.00%, -, 0.90%, -, -, -47.20%, 1.80, 1.80, 0.00, 0.00, 79.90%, -, -, -4.42%, -27.63%, 16.09%, -11.83%, -27.16%, 4.75%
594, TXN, Texas Instruments Incorporated, Technology, Semiconductors, USA, 174.67B, 24.20, 2.88, 11.33, 17.21, 62.00, 14.00%, 5.50%, 10.00%, 50.70%, 28.80%, 32.90%, 69.60%, 34.20%, 6.10, 5.00, 0.61, 0.61, 64.70%, 42.70%, 39.80%, 2.15%, 6.84%, 20.44%, 59.86%, 15.65%, 2.10%
596, U, Unity Software Inc., Technology, Software - Application, USA, 26.77B, -, -, 31.86, 12.92, -, 10.00%, 55.90%, 69.40%, -247.00%, 40.60%, -15.80%, -24.50%, -13.60%, 4.10, 4.10, 0.00, 0.00, 76.30%, -42.60%, -43.20%, -8.50%, -12.96%, -31.28%, -, -38.45%, 5.79%
598, UCTT, Ultra Clean Holdings Inc., Technology, Semiconductor Equipment & Materials, USA, 2.47B, 12.74, 1.25, 1.65, 4.10, 22.27, 893.40%, 13.48%, 20.00%, 160.20%, 30.10%, 8.30%, 18.10%, 12.70%, 2.40, 1.70, 0.47, 0.48, 20.90%, 9.30%, 6.20%, 6.83%, 11.13%, 85.85%, 171.73%, 80.83%, 5.01%
600, UEPS, Net 1 UEPS Technologies Inc., Technology, Software - Infrastructure, South Africa, 281.12M, 62.25, -, 2.30, 1.02, -, 68.90%, 108.50%, 15.00%, 87.20%, -16.80%, -15.50%, -24.30%, -14.90%, 6.30, 5.80, 0.00, 0.04, 21.20%, -42.20%, -55.50%, -13.84%, -7.09%, 38.72%, 61.17%, 1.22%, 4.95%
581, TLND, Talend S.A., Technology, Software - Infrastructure, France, 2.12B, -, -, 7.07, 324.85, -, -25.50%, 74.10%, 30.00%, -23.90%, 17.30%, -21.90%, -650.60%, -45.50%, 1.30, 1.30, 22.33, 22.33, 77.80%, -25.40%, -28.30%, 0.96%, 21.62%, 66.12%, 110.74%, 69.46%, 0.43%
583, TRIT, Triterras Inc., Technology, Information Technology Services, Singapore, 512.47M, 7.55, -, 12.96, 0.81, -, -, 49.09%, -, -163.80%, 2156.70%, 0.50%, 0.60%, -, 0.00, 0.00, 0.00, 0.00, -, -, -, -16.35%, -14.62%, -47.81%, -38.16%, -43.88%, 7.33%
585, TRT, Trio-Tech International, Technology, Semiconductor Equipment & Materials, USA, 20.38M, -, -, 0.67, 0.79, 20.38, -36.70%, -, -, 80.70%, -4.70%, 1.60%, 2.40%, -3.30%, 2.70, 2.40, 0.08, 0.11, 22.30%, -2.20%, 2.00%, 15.65%, -2.74%, 23.72%, 79.43%, 34.29%, 9.96%
587, TSM, Taiwan Semiconductor Manufacturing Company Limited, Technology, Semiconductors, Taiwan, 543.48B, 25.73, 1.97, 10.86, 8.73, 594.10, 50.00%, 15.32%, 15.90%, 19.40%, 16.70%, 20.10%, 29.60%, 22.50%, 1.70, 1.50, 0.16, 0.23, 53.20%, 42.30%, 38.90%, -1.46%, -9.11%, 20.38%, 133.18%, 7.63%, 2.18%
589, TTD, The Trade Desk Inc., Technology, Software - Application, USA, 27.81B, 80.40, 3.78, 31.07, 25.65, 77.58, 118.30%, 17.53%, 32.00%, -8.70%, 36.80%, 10.30%, 26.10%, 23.90%, 1.70, 1.70, 0.00, 0.00, 78.90%, 15.80%, 26.90%, -21.47%, -29.34%, -31.79%, 88.77%, -26.57%, 5.97%
591, TTMI, TTM Technologies Inc., Technology, Electronic Components, USA, 1.62B, 10.31, -, 0.76, 1.12, -, -151.30%, 17.90%, 20.00%, 1.90%, 5.80%, -, -, 2.50%, 2.60, 2.40, 0.64, 0.00, 16.80%, -, -, 0.00%, 5.87%, 14.34%, 30.94%, 9.82%, 1.30%
593, TUYA, Tuya Inc., Technology, Software - Infrastructure, China, 13.91B, -, -, 63.88, -, -, 9.50%, -12.50%, -2.80%, 33.50%, 84.20%, -, -, 42.50%, 2.70, 2.20, -, -, 36.50%, -35.10%, -35.00%, 18.12%, -, -, -, -4.56%, 8.92%
595, TYL, Tyler Technologies Inc., Technology, Software - Application, USA, 16.62B, 51.88, 9.11, 14.65, 7.94, 47.47, 28.40%, 18.95%, 10.00%, -23.90%, 6.60%, 6.90%, 9.50%, 9.70%, 3.20, 3.20, 0.29, 0.29, 49.10%, 15.60%, 16.20%, -5.49%, -15.49%, -2.83%, 7.42%, -7.64%, 2.38%
597, UBER, Uber Technologies Inc., Technology, Software - Application, USA, 94.92B, -, -, 9.04, 6.94, -, 43.30%, 50.40%, 65.50%, 96.60%, -18.10%, -12.60%, -35.50%, -30.10%, 1.10, 1.10, 0.57, 0.00, 36.70%, -30.60%, -37.50%, -7.46%, -6.56%, 0.06%, 39.95%, -0.33%, 4.50%
599, UEIC, Universal Electronics Inc., Technology, Consumer Electronics, USA, 694.33M, 10.59, 1.19, 1.13, 2.22, 12.31, 958.30%, 19.77%, 15.00%, 19.70%, -0.90%, 7.70%, 13.20%, 9.60%, 1.80, 1.20, 0.00, 0.13, 29.30%, 6.20%, 6.50%, -10.59%, -17.38%, -7.45%, 10.65%, -4.57%, 4.06%
602, UIS, Unisys Corporation, Technology, Information Technology Services, USA, 1.70B, 11.65, -, 0.84, -, -, -206.40%, 27.20%, 9.00%, -188.50%, -1.10%, -16.90%, 140.70%, 4.80%, 1.80, 1.70, -, -, 25.20%, 3.50%, -20.90%, 7.26%, 2.31%, 75.61%, 126.32%, 30.64%, 4.75%
604, UPLD, Upland Software Inc., Technology, Software - Application, USA, 1.24B, 20.60, -, 4.15, 3.87, 23.62, 2.10%, -1.39%, 10.00%, 14.40%, 8.80%, -5.30%, -19.50%, -2.40%, 1.70, 1.70, 1.63, 1.64, 66.20%, -8.70%, -17.40%, -18.82%, -18.77%, -8.83%, 18.64%, -10.68%, 4.98%
606, UTME, United Time Technology Co. Ltd., Technology, Consumer Electronics, China, 397.10M, -, -, 1.41, -, -, -, -, -, -, 97.20%, -, -, -, -, -, -, -, -, -, -, 3.00%, -, -, -, 23.15%, 8.88%
608, VCRA, Vocera Communications Inc., Technology, Communication Equipment, USA, 1.16B, 43.51, -, 5.61, 7.59, 41.07, 47.90%, 39.39%, 28.00%, 30.10%, 19.70%, -1.70%, -4.10%, -0.90%, 4.80, 4.70, 1.59, 1.60, 65.70%, 0.00%, -3.30%, -9.09%, -23.66%, 1.23%, 71.78%, -18.81%, 3.49%
610, VERB, Verb Technology Company Inc., Technology, Software - Application, USA, 70.91M, -, -, 7.02, 2.75, -, -1.80%, 42.50%, -, 29.30%, 4.20%, -85.30%, -192.80%, -186.00%, 0.90, 0.90, 0.04, 0.06, 51.10%, -, -, 0.83%, -46.93%, 12.04%, 3.70%, -26.67%, 7.23%
612, VERX, Vertex Inc., Technology, Software - Application, USA, 2.88B, 75.04, -, 7.52, 12.39, 69.48, -376.40%, 14.80%, -, 107.10%, 10.10%, -10.10%, -51.50%, -33.50%, 1.40, 1.40, 0.00, 0.00, 57.60%, -19.40%, -12.40%, -8.31%, -40.27%, -26.12%, -, -44.88%, 7.00%
614, VIAO, VIA optronics AG, Technology, Electronic Components, Germany, 301.14M, 8.56, -, 1.47, 16.21, -, 69.40%, 6529.17%, -, 65.10%, -67.90%, -, -, -2.00%, 2.00, 1.80, 0.12, 0.40, 14.10%, 1.00%, -0.30%, -5.42%, -0.51%, 19.58%, -, 1.19%, 6.25%
616, VICR, Vicor Corporation, Technology, Electronic Components, USA, 3.89B, 40.70, 5.80, 12.09, 10.57, 212.65, 20.70%, 51.99%, 20.00%, 888.20%, 40.10%, 8.90%, 10.00%, 4.80%, 7.70, 6.50, 0.00, 0.00, 46.20%, 10.70%, 10.80%, -3.91%, -10.97%, 9.85%, 47.72%, -2.32%, 3.68%
618, VISL, Vislink Technologies Inc., Technology, Communication Equipment, USA, 109.59M, -, -, 5.07, 1.30, -, 90.20%, -, 20.00%, 86.60%, -24.10%, -43.60%, -60.10%, -156.00%, 8.30, 7.40, 0.00, 0.02, 38.70%, -72.40%, -73.10%, -15.05%, -28.61%, 82.31%, 34.54%, 79.55%, 8.34%
620, VLDR, Velodyne Lidar Inc., Technology, Scientific & Technical Instruments, USA, 1.90B, -, -, 19.76, 4.66, -, -101.60%, 54.00%, -, -27.20%, 4.10%, -, -, -42.70%, 9.90, 9.40, 0.03, 0.03, 26.50%, -, -, -32.66%, -41.80%, -37.82%, -7.57%, -57.71%, 8.08%
601, UI, Ubiquiti Inc., Technology, Communication Equipment, USA, 18.81B, 28.69, 1.44, 10.83, -, 40.87, 27.70%, 9.14%, 23.90%, 44.90%, 38.50%, 70.20%, -277.70%, 114.40%, 2.70, 1.80, -, -, 48.00%, 39.00%, 32.00%, 5.53%, -10.65%, 24.88%, 63.51%, 8.26%, 3.71%
603, UMC, United Microelectronics Corporation, Technology, Semiconductors, Taiwan, 22.64B, 14.82, 0.88, 3.47, 2.56, 16.05, 209.10%, 13.39%, 19.50%, 384.30%, 11.40%, 9.90%, 16.40%, 7.00%, 2.30, 2.00, 0.13, 0.28, 23.90%, 14.40%, 20.60%, -7.11%, -6.46%, 39.00%, 271.94%, 11.63%, 2.65%
605, USIO, Usio Inc., Technology, Software - Infrastructure, USA, 145.28M, -, -, 3.83, 7.11, 8.35, 52.30%, 90.00%, -, 43.20%, 73.10%, -3.80%, -20.50%, -17.80%, 1.10, 1.10, 0.01, 0.01, 22.00%, -7.20%, -7.40%, -4.43%, -14.52%, 264.37%, 154.59%, 118.35%, 7.21%
607, UTSI, UTStarcom Holdings Corp., Technology, Communication Equipment, China, 47.40M, -, -, 1.95, 0.61, -, -499.60%, -, 22.00%, -766.00%, -23.70%, -16.70%, -26.10%, -29.10%, 2.70, 2.60, 0.00, 0.00, 14.50%, -99.90%, -97.40%, -5.04%, -21.43%, 23.36%, -29.79%, -4.35%, 7.27%
609, VECO, Veeco Instruments Inc., Technology, Semiconductor Equipment & Materials, USA, 1.19B, 15.49, -, 2.46, 2.81, 24.63, 89.50%, 30.89%, -, 496.40%, 27.90%, -0.60%, -1.30%, 2.00%, 3.80, 2.80, 0.79, 0.79, 42.00%, 4.00%, -1.10%, -0.63%, 5.59%, 44.01%, 102.90%, 37.21%, 3.67%
611, VERI, Veritone Inc., Technology, Software - Infrastructure, USA, 628.78M, -, -, 9.81, 7.18, 108.41, 39.10%, 27.10%, 50.00%, -100.50%, 53.80%, -44.20%, -105.80%, -54.10%, 1.70, 1.70, 0.00, 0.00, 72.20%, -, -, -20.62%, -50.19%, -8.10%, 125.80%, -32.62%, 7.93%
613, VHC, VirnetX Holding Corp, Technology, Software - Infrastructure, USA, 325.41M, -, -, 1.08, 1.64, -, -, -, 15.00%, -108.90%, -54.30%, -18.10%, -20.70%, 76.70%, 5.60, 5.60, 0.00, 0.00, -, -, -, -3.58%, -36.48%, -15.50%, -31.13%, -9.13%, 4.47%
615, VIAV, Viavi Solutions Inc., Technology, Communication Equipment, USA, 3.95B, 20.58, 3.62, 3.42, 4.94, 22.86, 264.00%, 6.90%, 15.00%, 134.50%, 18.40%, 4.00%, 9.70%, 4.00%, 4.00, 3.60, 0.78, 0.78, 59.40%, 13.20%, 6.50%, 3.00%, 5.54%, 26.30%, 51.25%, 17.06%, 2.83%
617, VIOT, Viomi Technology Co. Ltd, Technology, Consumer Electronics, China, 540.83M, 8.18, -, 0.59, 2.36, -, -40.60%, 37.76%, -, 25.30%, 8.50%, 6.00%, 11.90%, 8.50%, 1.80, 1.50, 0.00, 0.08, 18.60%, 3.20%, 3.00%, 5.16%, -36.13%, 42.23%, 57.64%, 58.25%, 6.61%
619, VJET, voxeljet AG, Technology, Computer Hardware, Germany, 87.13M, -, -, 3.29, 2.45, -, -10.80%, 56.90%, -, -181.40%, 5.10%, -35.60%, -87.00%, -27.90%, 4.30, 3.10, 1.07, 1.11, 30.50%, -56.40%, -97.50%, 4.26%, -21.64%, 24.33%, 166.43%, 52.87%, 6.87%
622, VNET, 21Vianet Group Inc., Technology, Information Technology Services, China, 3.23B, -, -, 4.02, 2.53, -, 89.70%, 9.30%, -, 52.50%, 27.10%, -13.30%, -45.90%, 0.00%, 1.70, 1.70, 0.94, 1.26, 22.70%, 2.90%, -51.80%, -19.39%, -42.36%, -25.50%, 52.88%, -35.66%, 8.08%
624, VPG, Vishay Precision Group Inc., Technology, Scientific & Technical Instruments, USA, 439.12M, 18.24, 2.23, 1.61, 1.70, 47.73, -51.50%, 26.83%, 16.00%, 49.30%, 4.30%, 3.20%, 4.90%, 5.10%, 4.90, 3.50, 0.16, 0.16, 39.50%, 8.90%, 4.60%, 0.15%, -3.66%, 10.10%, 38.02%, 3.56%, 2.59%
626, VRNT, Verint Systems Inc., Technology, Software - Infrastructure, USA, 2.99B, 17.98, -, 2.35, 2.38, 13.24, -153.80%, 16.59%, 14.00%, -569.80%, 2.90%, -0.50%, -1.20%, 4.50%, 1.10, 1.10, 0.32, 0.62, 67.40%, 8.50%, -1.20%, -5.57%, -7.56%, 56.18%, 95.25%, 34.77%, 2.42%
628, VSAT, Viasat Inc., Technology, Communication Equipment, USA, 3.63B, -, 47.93, 1.61, 1.56, -, 99.70%, -341.70%, 31.70%, -4.40%, -2.10%, 0.00%, -0.10%, 1.20%, 1.50, 1.00, 0.78, 0.79, 30.70%, 1.60%, -0.10%, -0.13%, 0.61%, 48.34%, 26.62%, 62.88%, 3.91%
630, VUZI, Vuzix Corporation, Technology, Consumer Electronics, USA, 1.20B, -, -, 86.00, 6.44, -, 43.90%, 28.20%, 20.00%, 30.70%, 160.00%, -30.00%, -32.20%, -36.90%, 40.30, 38.40, 0.00, 0.00, 21.00%, -, -, -26.27%, -25.99%, 332.18%, 601.20%, 92.29%, 9.60%
632, VZIO, VIZIO Holding Corp., Technology, Consumer Electronics, USA, 1.86B, 94.96, -, 0.91, -, -, -, 291.70%, -, -14.90%, 4.50%, -, -, -, -, -, -, -, -, -, -, -16.00%, -, -, -, 14.35%, 8.11%
634, WDAY, Workday Inc., Technology, Software - Application, USA, 56.65B, 64.96, -, 12.66, 16.37, 40.94, 43.70%, 21.16%, 16.25%, 71.90%, 15.40%, -2.10%, -5.40%, -5.00%, 0.90, 0.90, 0.20, 0.55, 72.60%, -3.20%, -3.80%, -10.19%, -9.53%, 6.44%, 24.69%, -4.54%, 3.11%
636, WEI, Weidai Ltd., Technology, Software - Application, China, 74.00M, -, -, 0.30, 0.30, -, -380.90%, -, -, -318.00%, -32.80%, -16.10%, -31.40%, -45.10%, 2.00, 2.00, 0.00, 0.03, 49.10%, -25.90%, -45.20%, -4.59%, -39.88%, -49.02%, -34.55%, -21.80%, 8.20%
638, WISA, Summit Wireless Technologies Inc., Technology, Semiconductors, USA, 45.61M, -, -, 14.71, 4.24, -, 80.60%, 35.40%, -, 84.90%, 200.00%, -98.90%, -141.70%, -137.70%, 4.60, 3.50, 0.06, 0.09, 20.90%, -, -, 56.72%, 21.74%, 53.85%, 86.67%, 18.64%, 14.91%
640, WIX, Wix.com Ltd., Technology, Software - Infrastructure, Israel, 14.62B, -, -, 13.58, 68.38, 140.19, -77.40%, 76.10%, -0.80%, -186.40%, 40.80%, -14.30%, -100.30%, -18.70%, 1.80, 1.80, 4.30, 4.30, 65.70%, -22.70%, -23.00%, -19.86%, -23.69%, 3.62%, 16.88%, 3.96%, 5.48%
621, VMW, VMware Inc., Technology, Software - Infrastructure, USA, 67.55B, 20.67, 4.06, 5.74, 7.33, 17.54, -67.80%, 10.55%, 8.00%, 146.30%, 7.20%, 5.60%, 19.30%, 14.60%, 1.00, 1.00, 0.56, 0.56, 82.60%, 13.90%, 13.50%, -2.88%, 12.45%, 11.43%, 1.04%, 12.57%, 1.80%
